110300	7802	
7542	86356	
37823	111443	
118517	26105	
19023	28299	
104856	43934	
61172	17744	
87468	17324	
8590	101613	
13087	82640	
98937	99718	
73142	67206	
119152	7843	
81198	57959	
5532	87985	
50907	8487	
17966	34379	
74189	20855	
38186	40815	
20463	20634	
41262	13802	
53271	51513	
59246	20841	
100114	36365	
54953	74410	
9943	22815	
108726	41799	
60484	5041	
61949	1187	
613	77946	
77264	42904	
17418	119416	
17189	49844	
116368	96109	
117423	114362	
68408	27342	
42172	55557	
54895	25866	
81353	98293	
54286	100852	
110585	87217	
80937	97804	
22829	72971	
109409	18112	
94138	42030	
64066	97534	
106518	46860	
111531	35349	
93228	106990	
73023	65568	
11117	59289	
114574	117026	
35793	53416	
11380	65409	
115746	105917	
95312	97302	
40837	49734	
70950	30739	
21662	68501	
13574	112649	
2481	62085	
85281	31558	
93409	35458	
44949	52259	
17131	24264	
109106	43843	
29939	97029	
62237	42482	
85659	28144	
6916	22952	
59576	90359	
3425	12527	
64472	19925	
117233	44234	
113567	38250	
81701	106976	
93529	59332	
5868	55611	
11342	98646	
97611	98844	
54636	45572	
1136	16346	
11589	75111	
115294	92540	
110469	71156	
36745	97671	
77450	81271	
78140	45870	
22772	78003	
63597	76501	
16990	68112	
79732	21016	
54316	84400	
44833	85383	
27798	56372	
65680	81036	
8886	589	
54918	74341	
39921	52960	
87914	96540	
4311	40965	
106860	94628	
111076	35439	
7676	42650	
115565	110634	
46713	93942	
69893	17135	
388	13137	
110240	19202	
58171	19882	
52324	45420	
103562	106251	
63628	20552	
14356	36007	
98710	14721	
14753	1498	
21304	70694	
60866	3382	
115352	115428	
109167	35685	
113900	342	
46339	32251	
60070	103444	
53094	1964	
16414	43731	
39103	79371	
62033	21405	
58258	34775	
72759	98833	
33466	111190	
78967	118794	
79885	18206	
69241	105092	
33837	100512	
83150	26534	
25753	116627	
40135	71897	
6628	74524	
60958	92910	
25931	30343	
77553	37222	
8617	36772	
10946	54152	
58016	47672	
26223	53853	
78506	7441	
105506	31025	
97966	4631	
28203	69620	
100014	52521	
116386	2347	
47792	57540	
53111	81123	
11699	15147	
84352	99556	
42232	108388	
29828	95385	
119853	70891	
70677	8733	
14863	47896	
99327	26833	
99438	94731	
44645	28671	
4321	35907	
90121	5043	
21247	54932	
50964	38712	
47947	53747	
24165	42001	
108926	113318	
58395	116449	
52079	15890	
7888	68612	
2910	46819	
63670	97353	
14616	49247	
113756	20773	
83383	51437	
110921	42898	
36327	66385	
82227	86280	
106750	26947	
94257	119406	
11670	105599	
2466	1210	
50789	59707	
90376	20826	
3698	67199	
46689	99960	
51153	49345	
51771	58335	
95965	3855	
43590	83882	
107477	567	
15597	80958	
24396	86379	
43749	52578	
36904	38496	
90553	46244	
8523	85269	
76107	116924	
15145	117583	
59334	1088	
39513	87384	
119641	23518	
37313	84938	
102617	18858	
118216	73898	
95624	118820	
94858	24749	
55115	12909	
52760	70671	
108185	89906	
64976	15109	
15801	67619	
88551	90387	
94363	96913	
83282	112806	
31836	88831	
88520	83192	
58547	68559	
77646	93936	
56263	87041	
104803	43948	
89383	34975	
114213	34768	
48104	112887	
119852	53162	
90390	24330	
109293	9944	
77987	6470	
102656	51118	
41036	101749	
97288	5196	
47726	116433	
4320	66659	
14498	106176	
56618	68291	
87566	28142	
22802	15707	
86950	5874	
23835	73466	
18074	117700	
24021	108122	
2058	9176	
25659	3505	
4748	65693	
21141	94140	
116772	84374	
8424	7839	
100571	87916	
13206	53606	
111764	7359	
42330	69466	
80853	51925	
25042	95038	
54994	4533	
4185	17819	
92827	29451	
73539	85429	
33247	44894	
30266	95890	
51811	11077	
92000	50480	
119266	99797	
16608	111172	
53173	73344	
117184	46335	
34397	84018	
7622	117431	
116808	22451	
96120	50203	
42603	18589	
91606	99740	
31121	8972	
46394	754	
18303	107518	
80172	81890	
2644	74052	
73366	102269	
6316	18925	
119393	43446	
51702	40133	
81037	89946	
16973	62607	
42711	17948	
115266	22082	
27778	113677	
69862	65812	
102759	103311	
87986	38107	
46133	97891	
92942	16278	
70106	33318	
92413	37018	
91817	89556	
62558	83928	
97410	14824	
93420	77246	
32954	106661	
99821	25066	
36767	41251	
25500	111465	
106861	17039	
9486	78351	
2181	98641	
26842	704	
118247	2891	
81104	80100	
6418	53312	
39712	5711	
108380	51154	
106845	79720	
90591	111208	
58316	48637	
14491	48430	
105857	76086	
11420	16101	
71265	92039	
54727	90556	
62204	26382	
46127	100112	
31609	105701	
57055	94975	
65165	31332	
80170	72999	
24212	109609	
1155	37069	
80382	14919	
117420	78275	
110212	113756	
116555	76091	
53979	83704	
13325	106859	
84522	92624	
103160	20499	
90837	17105	
98847	708	
104572	88550	
12047	61396	
115862	87353	
78472	73550	
119103	54099	
58879	7163	
61033	113085	
57637	100410	
54915	88628	
103455	46605	
71354	73675	
22797	87431	
109903	93833	
39512	14931	
76145	74158	
40745	42105	
76882	86621	
10924	43704	
53440	74026	
108527	2832	
21215	99450	
26440	35712	
64033	44408	
27969	23158	
74323	38534	
97376	114071	
40719	20481	
55756	117621	
102216	59288	
57276	45079	
15950	2987	
41102	52214	
29225	39871	
51228	52171	
114822	105566	
90004	34017	
84082	3972	
29846	6248	
55405	114683	
4797	91812	
34598	67716	
117131	49610	
55891	68216	
36205	103493	
107835	39480	
36352	60345	
50367	15823	
108188	97801	
51904	2958	
95803	43825	
106191	97498	
85309	65030	
8172	89543	
106941	39630	
35701	93471	
18734	23391	
107583	19976	
14264	108115	
35814	50968	
47343	66944	
119794	96738	
93910	3317	
95258	81888	
44329	41763	
98842	79535	
100503	60238	
68293	32508	
74301	63562	
2809	23034	
115440	103123	
39505	98056	
49665	46027	
86242	55258	
10530	109877	
66709	10721	
110656	7876	
97904	101678	
102652	87508	
110106	26428	
47985	116239	
81449	83197	
80618	32921	
58872	54979	
64982	118095	
118699	72519	
5365	80680	
17276	91897	
118885	65944	
50692	14220	
83151	85065	
75093	29005	
43602	1512	
13576	39013	
101542	15792	
63605	87037	
92962	9289	
83874	25848	
92517	71590	
94827	11094	
84388	89934	
37251	43185	
68416	114925	
87538	62438	
65309	118999	
32952	82274	
48881	68237	
58206	62996	
33511	28732	
5222	3419	
11376	43506	
95339	99003	
12900	7949	
53679	84284	
82436	40203	
20660	29822	
25701	66724	
6009	52616	
82344	83835	
99005	51615	
97509	97529	
1974	86284	
74344	117861	
55414	10631	
111948	72776	
66028	8980	
3713	55566	
100935	107037	
111786	31640	
24450	81460	
50885	72886	
2200	98973	
112099	59259	
47226	65878	
81334	48441	
90092	36398	
81575	89689	
72313	47943	
112111	28951	
117670	31640	
15159	43049	
116713	113953	
34603	51571	
671	64448	
103073	90176	
61532	24834	
3129	10439	
13681	78481	
101972	20050	
94983	36034	
39880	80497	
86044	14769	
79285	28135	
67255	4412	
19341	43541	
4726	19139	
106332	82371	
60557	77816	
37032	45288	
39345	48112	
10220	30698	
39641	81944	
53581	17678	
29511	68895	
26462	47807	
75952	65980	
118340	82972	
26548	67667	
17247	8278	
64277	72661	
269	79702	
31507	81404	
19669	27297	
110573	87756	
44582	57890	
39394	118149	
111205	52572	
43186	27330	
86736	46842	
2755	78610	
16532	99155	
99388	53537	
89531	62227	
64546	44073	
36773	680	
18113	72396	
101224	39858	
113492	112785	
43233	85726	
79692	96546	
44289	82978	
97353	100551	
54911	78853	
66404	11766	
2370	25402	
39671	105653	
20395	56946	
118903	71794	
41656	8949	
84725	101502	
107932	69759	
3119	72328	
69179	20033	
4285	40766	
14704	85165	
30614	117920	
10104	64034	
40017	40188	
99892	89169	
119421	49189	
558	79240	
76672	9140	
97599	105842	
33869	29882	
113595	50297	
90374	7392	
67034	87380	
16293	44869	
32930	28081	
24225	56443	
94929	68190	
4377	68854	
66105	78528	
50646	47060	
37267	104900	
77155	40237	
55870	94203	
99995	26893	
64160	86824	
94349	10418	
22128	37870	
77482	87406	
65751	23971	
78460	84634	
103329	600	
17234	118387	
30988	11789	
110601	28010	
63211	39327	
92763	62631	
21144	49967	
34068	17266	
28395	34410	
64204	83150	
103211	42332	
29829	6770	
48018	95302	
45159	70301	
18526	35548	
5013	8708	
23953	63068	
32022	107264	
28187	12819	
64814	68906	
73525	3613	
81930	18643	
86485	94066	
34073	17557	
49972	1876	
88660	118749	
100797	102057	
70581	96241	
113760	37166	
82673	72611	
98029	112776	
116403	51188	
119121	101280	
898	114731	
90077	6604	
89221	18593	
20973	81335	
64050	88042	
64064	7627	
90160	38813	
80866	100758	
104884	87884	
77693	37395	
28079	95062	
47930	20738	
13900	73479	
61893	44330	
103670	73896	
99849	7939	
56669	102301	
92284	415	
77771	106384	
77899	103095	
32729	80789	
107717	77679	
29725	41073	
95752	107415	
69422	31722	
64773	86016	
115764	47586	
90129	98579	
89189	17629	
110172	119161	
118865	118272	
96421	32190	
3493	113215	
34153	56972	
91040	74768	
91171	95458	
86730	57734	
57904	36361	
24802	257	
15455	98220	
116373	50859	
42450	118445	
48108	27346	
89388	66253	
14583	16319	
1306	28601	
108584	80242	
45516	97476	
86136	83589	
39668	60167	
72699	42231	
115435	91467	
89943	81460	
35744	106854	
79727	47883	
5147	43375	
92990	119415	
58244	40037	
77419	95358	
117495	59524	
5721	8909	
50294	5640	
110222	33070	
702	40949	
95489	59187	
84901	98836	
118558	11938	
15296	50944	
50224	17771	
65074	62485	
42343	20537	
97106	21324	
63009	60633	
7317	75220	
43109	87117	
64469	34391	
3793	1368	
75407	67349	
3010	114209	
3239	112766	
115585	44122	
23794	73019	
29296	85317	
112926	71098	
62955	114342	
84790	70811	
111239	6202	
98271	16462	
88325	19670	
55262	66165	
116900	28301	
23732	54770	
50096	61001	
101182	65581	
65631	72611	
63259	31618	
6511	90814	
47513	52337	
91972	64941	
40256	76814	
91807	76369	
78644	24347	
24555	102508	
82216	59122	
111720	89709	
92932	73812	
86925	116526	
17902	82279	
73380	64183	
9229	94799	
36657	79738	
106599	109628	
76974	49460	
99910	27313	
105444	92561	
73757	118999	
5508	43155	
56555	43429	
46509	49947	
50675	27202	
90225	60422	
43283	115823	
73803	74752	
20154	22377	
84972	85497	
93831	51118	
47468	112193	
87554	35282	
40436	64095	
33252	42471	
11040	51578	
2980	72737	
19450	77410	
76513	20343	
19752	82642	
60597	116180	
84628	107615	
27796	22288	
10117	100413	
76691	48252	
115070	65255	
52499	52421	
4375	110871	
60736	32339	
42998	44841	
114158	90924	
107778	15612	
51249	11616	
102987	15975	
23695	63574	
67931	111075	
61279	71172	
75004	49130	
31709	53897	
57691	27584	
42799	132	
102680	55825	
38719	103718	
101555	40580	
59500	7201	
73926	3621	
113043	87386	
6997	48258	
30258	86945	
73505	99500	
93931	115125	
116898	69358	
12380	45786	
28455	5418	
53897	10293	
34391	48540	
62553	18243	
111043	104842	
17930	119881	
90005	33504	
94768	75904	
69167	84953	
111181	50234	
24372	77525	
65051	9437	
104574	48733	
21992	46200	
84061	49471	
52706	50046	
19079	102670	
112398	48891	
17071	70180	
56573	96465	
28970	111542	
50345	115526	
56148	88544	
43883	117061	
62778	81689	
95745	76720	
89462	18087	
110044	28609	
106703	43102	
79110	6464	
98587	69007	
12723	48947	
92572	58148	
68709	1603	
83124	61915	
96135	14679	
2973	42129	
74723	50853	
65334	106957	
30085	113724	
23431	13977	
3718	104066	
27020	17844	
107855	63043	
117282	14100	
45883	108883	
11325	22529	
73173	9904	
76317	25493	
101993	107182	
100649	22800	
105257	70918	
64952	32448	
88924	36640	
2929	13566	
83978	37856	
91059	12424	
15407	67789	
25011	27238	
92736	61235	
84874	105824	
22034	28435	
65851	47415	
44855	72821	
44565	103608	
71835	7092	
102164	30579	
31185	4497	
54969	95738	
94371	110973	
106597	99838	
10308	109081	
3214	51049	
23834	22434	
95102	14690	
11593	110388	
58387	94332	
78051	112723	
54475	110447	
41022	67007	
7020	87728	
1630	41167	
40000	4028	
86252	32710	
46916	65591	
51590	88195	
72662	106912	
90541	74409	
74516	108964	
95830	63741	
47352	98603	
119559	33762	
51697	28252	
13113	39547	
33924	48040	
73739	81264	
88983	66197	
29631	95602	
91395	16618	
47034	17337	
17230	95534	
100684	110266	
73976	107106	
118676	6181	
118589	112729	
13137	1208	
103298	71023	
97270	111018	
40767	8653	
102392	98415	
7794	105476	
88323	36301	
75314	73209	
36055	35338	
19054	47707	
3885	41012	
42564	67145	
118983	60105	
72203	6598	
74233	66623	
83481	114318	
50116	114699	
45874	69790	
55488	45993	
49467	63606	
33890	48308	
27240	86865	
117860	116607	
67615	109791	
40911	92307	
32989	89932	
119943	20695	
100802	100825	
50178	72742	
39835	117824	
47106	66339	
115968	15933	
68439	71248	
36114	62	
102182	1065	
14093	76406	
27351	16440	
23950	24735	
59198	13527	
85544	52381	
112514	40144	
35396	77077	
20383	47462	
72076	38129	
27543	8874	
92379	30482	
5316	65442	
21943	4015	
72535	25598	
82870	117888	
95236	65955	
73920	45763	
25911	71576	
105834	87429	
62340	57094	
77314	42490	
60488	101996	
106271	78977	
95028	80157	
101047	102283	
79923	110296	
89498	91503	
16573	24578	
62065	8840	
132	22069	
43094	12059	
19384	71790	
89515	94552	
115289	37770	
109848	42114	
1879	95311	
81031	62760	
98960	108932	
80751	4582	
37511	103357	
63804	87089	
71272	61153	
73533	57365	
60795	12552	
90210	11307	
102740	32527	
99848	18080	
1687	65925	
49619	53771	
107992	90376	
66281	101037	
87360	17564	
85043	90108	
81038	77818	
63603	38650	
3213	52435	
79408	92213	
84460	113866	
40741	24263	
108145	94876	
94026	3574	
51890	13970	
85027	58868	
79908	70057	
49605	107646	
19937	111717	
72675	17712	
60140	99756	
28531	12156	
39958	17721	
69162	89367	
86144	101641	
77161	80125	
13382	15429	
105822	11137	
70094	76235	
28810	32336	
25795	23827	
109054	53192	
91780	57301	
18625	56943	
97745	39327	
63998	10776	
74815	35235	
28195	39499	
90569	34939	
36295	119641	
33582	32987	
99710	90795	
103516	18516	
112027	53644	
112979	50309	
57647	26676	
98972	11086	
36093	27776	
63783	48837	
48678	87752	
2411	119106	
11458	65178	
101320	6879	
21641	117158	
50554	73664	
119545	62997	
53792	102395	
446	21884	
106869	105781	
55084	75955	
4987	80288	
69510	2808	
44004	8006	
60042	94990	
82725	30098	
23683	44849	
79269	103881	
6257	59540	
67392	90766	
72423	883	
6465	56281	
80601	24736	
35757	43390	
49911	49060	
107285	7556	
27980	50853	
35508	91809	
31023	117491	
56946	14338	
5400	48011	
101276	67251	
15914	4812	
76969	32212	
95919	19301	
107895	20878	
42735	31470	
101494	19076	
22030	57153	
112008	45957	
22193	42035	
119667	15761	
72457	94915	
110205	52175	
40964	47749	
3022	44380	
96261	55751	
37185	51477	
46317	72480	
3929	92476	
97056	5851	
32787	52719	
56084	82719	
82477	29700	
112219	72436	
29679	14106	
104237	60885	
45198	2856	
84329	46923	
114375	52141	
71474	20077	
56730	100767	
41852	36679	
112704	116136	
72750	101706	
1549	78260	
93536	51331	
64248	27538	
111945	13952	
11382	21585	
24547	86520	
108201	38360	
71313	73782	
25873	13136	
19223	113874	
53294	56888	
57627	82097	
59024	37963	
26992	21107	
84444	88385	
67218	34067	
2690	31625	
116616	45309	
99254	75548	
115498	15092	
84399	93659	
63673	107987	
57497	37933	
97242	93994	
116361	40871	
32421	90998	
28822	105579	
46809	118038	
32067	23823	
43383	65876	
94701	109571	
90467	3304	
39073	90876	
10925	52379	
17343	118821	
76747	12711	
99582	2557	
87087	98892	
117542	83860	
22943	43339	
47465	42104	
91064	6841	
116422	51909	
78080	83929	
16852	84152	
51859	293	
110199	80441	
2907	44155	
6648	49302	
108312	81579	
107442	110919	
20622	63151	
32215	30438	
72930	119913	
5862	1569	
81882	58624	
12525	91364	
94791	66019	
84085	33994	
9721	78526	
96809	99881	
20691	83423	
71694	75056	
72536	52279	
43147	49121	
26080	72083	
24954	16254	
76218	10633	
1359	116724	
105775	12291	
41614	15001	
78490	106512	
37005	95989	
98352	83360	
54638	27924	
108337	62400	
15324	6689	
38806	90926	
63454	33583	
88835	103125	
68835	86587	
18584	108078	
75738	12635	
114947	87244	
30501	86891	
29507	10840	
57948	76985	
73583	97373	
92808	117832	
114508	96804	
49395	92078	
17201	8699	
96139	15671	
53660	52596	
71275	48625	
80414	71995	
112569	34383	
3737	88454	
44653	65531	
30875	87816	
91159	53683	
103857	83395	
11658	29670	
33390	1197	
68786	21613	
5409	1910	
100193	75370	
26087	63527	
105700	11493	
80774	34061	
86003	20456	
110794	52055	
81391	118865	
63419	18555	
45183	40585	
15842	15767	
50849	40923	
112189	70873	
62122	103629	
102986	30398	
79000	71850	
100883	27268	
68936	111023	
71536	110208	
36389	118345	
93976	115636	
7779	41094	
10585	80163	
18445	58955	
95122	95562	
48807	75235	
108988	94894	
106988	117529	
57083	46753	
68672	32007	
40310	68822	
5319	38716	
63801	97464	
118465	9084	
48591	23288	
29319	109292	
55553	25751	
49488	38186	
4816	110178	
36299	2429	
25490	116349	
32271	18223	
81215	25835	
38889	97419	
30972	38662	
74949	740	
96260	62620	
1747	53391	
99278	93747	
56550	42881	
84292	11786	
106157	35519	
12212	8393	
115594	83953	
103225	49753	
51919	31294	
89248	38898	
68868	42858	
48998	19578	
105524	97150	
64346	65938	
80177	103191	
80980	11370	
99026	22821	
25344	8831	
47544	54530	
104894	118271	
35564	53406	
75531	17766	
108292	53044	
80161	704	
7734	47109	
46409	38077	
111828	55763	
10760	65850	
104403	36080	
67875	500	
34114	80882	
39191	7347	
17178	92047	
3558	60743	
31365	96047	
101426	63449	
16682	119826	
92586	12499	
9633	10739	
22439	54553	
65370	8620	
78003	106694	
29390	31800	
18539	45689	
26291	35481	
12315	44365	
79287	70353	
78754	60947	
101850	98337	
67777	41143	
81483	28999	
66263	68719	
78115	7296	
81935	73009	
43306	40197	
60077	85318	
32957	33867	
7397	40686	
68009	10239	
57597	44831	
55657	76610	
78408	112519	
4739	4974	
106803	1858	
84358	97329	
103835	60048	
25479	103421	
109714	76287	
112119	36655	
47948	203	
12245	94883	
92555	112464	
55997	90057	
21152	56977	
109070	41881	
115809	110332	
2771	94340	
118704	33850	
111042	40181	
117174	57114	
53361	14444	
50206	46990	
2359	91956	
31591	11830	
99784	68052	
93364	11952	
15128	75220	
24299	77761	
42489	110569	
106276	13519	
60207	44106	
27391	97415	
22850	29324	
3449	14734	
93886	3720	
73120	95524	
50192	118827	
61003	28007	
83542	25653	
75276	103674	
67584	76601	
62293	50227	
115278	84812	
44407	87230	
96348	31050	
55385	79744	
31288	2259	
34337	57081	
93943	80862	
63153	2680	
112421	82068	
73206	32746	
66527	98351	
26313	8554	
4363	67849	
115571	50032	
1044	106168	
64013	114147	
116468	26929	
60793	112805	
21499	115893	
119944	47779	
56709	51235	
89458	75204	
57609	99087	
7140	3204	
73484	66855	
13361	7297	
39006	69089	
118862	4935	
105269	73659	
37347	35366	
67259	66676	
73905	44219	
104264	109540	
78303	101315	
38179	74237	
50659	50853	
79115	80654	
20800	86729	
33577	50750	
88519	20916	
23372	33205	
111706	8588	
85595	19393	
79917	98666	
8745	33519	
113416	43124	
65217	63440	
95980	89964	
49170	28519	
94224	110136	
91256	109363	
102338	60543	
45722	6683	
59155	65707	
24455	19184	
108197	27451	
83049	22621	
108802	13595	
28473	20161	
22729	45378	
95770	24667	
105456	101012	
114520	21316	
26949	104741	
60450	106519	
70153	53030	
43348	5454	
10687	106230	
6386	28350	
103922	106579	
97363	114854	
35856	14417	
88499	48088	
94290	24890	
34865	20061	
7747	90076	
34874	107751	
10593	57446	
20497	43831	
59981	79528	
40997	103919	
56401	29061	
86706	96456	
32452	23590	
89207	111352	
65162	107549	
37787	59104	
74603	88863	
358	116809	
98786	56128	
20582	27627	
101569	13806	
6435	84031	
75302	15667	
102532	93286	
10684	63892	
45974	61114	
9085	2132	
58671	116258	
99806	69884	
67315	45151	
436	116465	
102828	54155	
109119	12338	
83620	26277	
19331	119891	
7228	99531	
101700	70670	
21600	89540	
53375	53697	
87703	19877	
91471	81449	
15114	117106	
6358	33698	
15696	2504	
81480	44123	
85292	99592	
116292	94073	
9949	23533	
10517	43975	
118904	66404	
4165	90349	
48707	29714	
35768	20875	
43710	60891	
44096	73597	
65691	118360	
57006	103978	
4786	23425	
71236	32558	
77017	18966	
97679	26096	
51543	6479	
39230	115321	
99186	42005	
101744	33818	
17933	70155	
47899	107085	
21665	81533	
18199	93449	
87148	113481	
87336	10305	
32665	90756	
88758	109177	
87994	111304	
61158	118343	
62077	73158	
100218	98135	
8988	103878	
47182	51839	
79582	61874	
100678	99433	
102190	116959	
75700	18481	
85910	24393	
13535	54407	
444	116562	
70299	7557	
63244	111412	
7926	78465	
32438	79805	
15721	17223	
91652	17840	
74733	489	
97766	47167	
54340	80759	
15839	24419	
58931	77392	
6366	69455	
9366	41608	
108731	2814	
53966	52095	
969	115180	
60894	3133	
46885	44811	
54710	54272	
15720	116659	
74400	29705	
13947	84387	
21032	92529	
85642	61538	
56112	9117	
14610	37239	
74818	31014	
68491	75193	
96931	49974	
107063	21881	
88920	70061	
3909	94129	
59010	84108	
84477	76416	
34595	40882	
109905	7273	
108026	32720	
60406	40756	
65148	92428	
78532	105840	
9021	104456	
88047	119957	
24672	104435	
43326	51993	
59891	84022	
69881	114839	
40899	63197	
51630	31202	
29848	37551	
103114	79295	
25232	58480	
112761	92880	
100278	78903	
47515	26121	
97522	33263	
52131	75562	
54265	61746	
110808	116743	
40865	33971	
74847	97175	
92441	28343	
30225	18844	
2957	59537	
64077	81296	
86324	85569	
76236	64776	
63362	109027	
104915	10865	
79831	106658	
104281	100252	
34637	4130	
78035	117358	
103697	21030	
67515	66609	
59725	53030	
15040	30817	
11499	24158	
56870	79205	
98237	21328	
67442	26062	
32661	65629	
99504	117624	
116452	72565	
63148	110605	
12224	78133	
86807	50632	
46751	92407	
78973	74119	
12656	57362	
40308	72337	
14711	47005	
87178	14183	
83371	11744	
13287	94681	
78279	74364	
89539	51229	
24105	89890	
117986	9543	
108275	2744	
8445	45391	
2258	118695	
34765	11063	
101216	23426	
107273	52553	
39002	97910	
96997	89655	
100943	8083	
25765	1168	
114111	30942	
113031	105859	
30108	31387	
33474	17182	
119858	1506	
88908	28175	
118531	2768	
70436	62039	
33325	17737	
118932	44933	
76305	59794	
44718	78463	
62980	23833	
85182	102124	
25375	40358	
49360	102014	
118926	93248	
63461	7675	
65140	92423	
110082	70942	
113863	12369	
77559	69068	
93566	67045	
118656	104502	
23165	44130	
78278	57272	
76865	77944	
50043	87089	
49732	80178	
15205	36599	
109956	99644	
813	30887	
39234	1719	
33382	7908	
44538	39509	
106219	6537	
119210	816	
40125	44436	
91967	74540	
1961	47644	
86430	32886	
70068	5927	
49328	36716	
97231	84033	
10814	94614	
19474	59467	
88558	106540	
114569	76194	
115589	9317	
101547	54335	
80873	103288	
39093	188	
31587	12633	
32992	38421	
87394	110399	
1679	58756	
65805	89087	
2584	50445	
90821	117244	
11461	4759	
19360	11230	
89075	73002	
13374	79715	
24491	106272	
19939	95906	
114175	20217	
61467	61180	
103413	87795	
13765	25850	
31552	50912	
65183	28397	
90228	109961	
61006	61849	
110412	4331	
106720	115300	
54237	112230	
7544	12823	
34536	63086	
111127	80292	
55215	68898	
31767	24008	
53471	37991	
114338	99402	
102560	5675	
110121	35988	
55593	62330	
98229	49843	
65038	110721	
95422	98636	
52062	116114	
42365	74865	
17104	34740	
65338	97295	
107217	4913	
60580	110934	
85952	79934	
104266	65785	
64257	107279	
44470	4769	
4	46783	
59469	58919	
20851	2344	
105844	30028	
53455	56179	
101230	118824	
66279	13020	
97677	103273	
77855	41003	
90395	19425	
30234	53099	
92615	8011	
18709	79639	
25440	31848	
108561	9768	
1670	115881	
60430	2673	
15207	9469	
88797	39920	
94459	16934	
61749	36521	
51926	50167	
9283	30533	
2961	119191	
43641	27813	
68007	115989	
52325	115206	
48404	39703	
22744	112488	
42396	59753	
3152	31653	
89466	102476	
12947	6570	
111452	110622	
95558	105807	
49809	95626	
59805	78366	
54787	76773	
95092	109268	
62228	6637	
100098	54655	
18337	103233	
65241	52896	
103356	32133	
27090	6917	
46459	61756	
75453	77047	
14463	48866	
95866	92366	
24526	102565	
55948	53897	
112807	39079	
90486	32888	
91029	86875	
81848	118288	
5401	21432	
67179	34198	
14208	1812	
115836	102957	
43673	97720	
117121	4443	
61076	108822	
23374	22378	
2309	55300	
56363	45520	
92263	5251	
80877	69997	
88781	14072	
32750	45205	
17194	43577	
42009	32334	
117732	4338	
107071	116880	
59701	83543	
97915	46022	
69575	46497	
117216	26828	
12559	65195	
116453	39482	
81424	10628	
95996	61456	
34233	97194	
49491	114066	
94623	41179	
27812	100297	
48212	42632	
117090	62756	
62542	24216	
40411	27	
87127	108629	
50009	26338	
56846	94150	
81486	78472	
22069	57596	
11423	48477	
76379	30373	
50620	77178	
56252	63274	
47742	61609	
19254	38028	
97086	11615	
60986	49872	
31464	42459	
26236	75992	
29724	38285	
45951	87488	
116721	74578	
42421	114506	
36454	78052	
66532	99128	
55010	8665	
118284	62875	
102340	107272	
66496	64784	
461	21038	
67593	93745	
26719	36409	
91519	95923	
99671	94766	
48869	10565	
104000	22280	
88826	26215	
52766	110017	
17123	75029	
82145	72459	
108595	21371	
108168	95205	
89251	62814	
76271	28792	
9723	85865	
9054	55919	
91803	19754	
112466	53151	
50427	76981	
73427	42341	
84541	56741	
107461	86957	
88027	42393	
119056	112939	
109108	52918	
4494	62591	
106721	53573	
103487	92207	
93298	21486	
40671	35078	
72480	20659	
110782	108513	
19924	30635	
78237	405	
80332	8537	
119865	26506	
3665	29208	
50540	57940	
7658	63758	
103111	96359	
92254	20202	
56979	84320	
69638	6616	
116606	108065	
58309	108111	
57571	73762	
98582	68582	
74372	16152	
68134	99925	
51760	35392	
107446	31312	
85205	38867	
101317	85279	
47636	100457	
79398	10713	
13052	38430	
32721	89646	
3057	75967	
75895	98016	
57696	2238	
24393	77414	
20196	25857	
65405	12203	
102	86912	
72694	109843	
22264	52350	
29691	108829	
595	35369	
41762	80063	
32319	13573	
50115	6163	
46838	60752	
36437	11028	
70926	111688	
95556	92491	
53299	98124	
47276	69151	
47221	11308	
92838	42327	
58522	54778	
86886	114761	
53816	100923	
6903	119730	
24613	63419	
76947	35297	
45919	80181	
16464	94995	
63336	1909	
24617	114752	
20536	113437	
110456	67746	
27241	43293	
74919	114842	
11861	84187	
72265	64961	
67922	52348	
105311	15146	
49351	80574	
1480	72171	
5663	108068	
91196	49158	
104939	53126	
116224	79098	
83076	31879	
13239	64882	
25281	26472	
30137	79894	
104555	67095	
86551	95963	
68117	30660	
106039	111677	
8742	20146	
99712	102964	
112748	91312	
111339	105937	
37448	103437	
102515	52085	
17636	55272	
91387	407	
21915	8811	
47552	59994	
110787	22655	
40898	9457	
106151	7143	
32118	72762	
55145	24512	
78420	1334	
104331	65644	
38967	89744	
29077	6631	
46432	70510	
63079	75973	
18297	64834	
106385	92739	
65965	45002	
28026	3313	
52563	112853	
6883	29311	
21410	6413	
109926	9181	
79925	50800	
5489	38095	
77554	8658	
25373	78729	
105131	24419	
89083	69665	
17588	103339	
64708	7680	
20192	86182	
82250	86344	
24661	6079	
47160	71226	
13964	101960	
111708	13848	
33490	72672	
10589	32711	
38391	82396	
94650	119771	
22119	65491	
110777	55885	
45062	102345	
110132	97681	
81686	18406	
3310	68311	
60415	74565	
108834	70987	
70630	49755	
46084	16640	
75641	8966	
115973	44983	
30909	36467	
57613	29220	
106379	109102	
109636	118010	
69231	112408	
68822	85928	
96208	2342	
83605	100743	
22424	54030	
3779	118850	
48874	56449	
51513	25743	
32590	114518	
85702	8330	
44637	24614	
80188	15308	
118688	49316	
21473	4787	
45729	101596	
38078	30015	
62301	48937	
77415	57493	
51076	34004	
26415	377	
107123	82181	
18461	68631	
25635	102466	
104633	2863	
57228	101281	
101827	21080	
