108576	5602	
45867	79092	
11468	170	
20549	28739	
3154	114518	
24487	77042	
118729	10733	
8085	89400	
103252	35976	
20141	53364	
23726	92493	
62936	28172	
115995	25783	
117494	52240	
96036	57941	
109303	87874	
12160	116913	
28417	10219	
100031	63980	
70598	60689	
51254	45152	
7256	81997	
80856	4664	
13896	78776	
36981	4902	
6050	11519	
33379	70249	
81053	39007	
44732	51885	
36980	69517	
69393	62003	
61706	72732	
70686	43027	
93288	17469	
82933	50582	
107703	78947	
18724	89698	
14605	91503	
85589	109679	
68898	2785	
14331	85902	
68656	71975	
80390	6473	
103883	76784	
88146	73037	
20371	100515	
57729	55291	
23016	38865	
7496	44630	
102694	26955	
25724	26532	
60694	97266	
97855	75840	
23972	22283	
92843	10036	
25777	69531	
60912	92915	
105766	14579	
119191	105824	
71342	76379	
69288	78308	
49649	54696	
65910	53783	
57461	45236	
39935	66931	
12388	57116	
9935	81990	
72155	27791	
49861	22952	
118666	45589	
97495	53989	
46640	111802	
105615	83891	
33536	43473	
31585	23557	
13232	30880	
47707	92604	
101307	47410	
50715	72536	
12788	3660	
50614	100123	
66927	93364	
56472	85661	
24928	105431	
241	109082	
51293	103187	
105800	87985	
8541	85176	
9916	47615	
107248	110880	
103929	68753	
6598	110980	
25199	43410	
83634	31504	
74078	108038	
50106	7580	
7218	56796	
13812	54046	
67340	111555	
97227	93968	
83297	29075	
27546	866	
68984	33564	
102453	46720	
79686	113630	
7793	40919	
91908	77161	
63930	49445	
5745	27257	
58352	118292	
62368	101575	
4619	97123	
48312	63688	
112052	78538	
85259	36096	
117550	104112	
89273	51009	
108820	84811	
116288	90836	
54208	114487	
5922	65902	
1567	80796	
28220	43195	
80281	70006	
55098	79796	
113393	101864	
118538	98263	
40559	98410	
78188	119236	
55368	118759	
63404	35328	
72084	25584	
40378	63503	
95345	28815	
48044	81787	
106972	104346	
108100	104566	
82506	30811	
33193	101686	
75026	18699	
32432	46864	
20188	56611	
86231	60686	
86247	22113	
9798	118229	
102834	94547	
54929	94375	
67127	43760	
38214	48990	
66154	53546	
88373	56642	
78020	63417	
75756	60236	
119983	5321	
58184	101252	
102253	32170	
85795	19706	
663	79719	
13031	36965	
95407	61384	
3422	99476	
11066	92266	
51315	37010	
9755	51266	
45973	75192	
28905	111540	
77969	68074	
50795	106893	
21254	10723	
51710	9405	
86719	51287	
1403	84251	
63151	98409	
23399	78834	
58200	7868	
2492	66621	
50600	51937	
67087	28698	
76290	107595	
11614	89158	
23986	91706	
306	107132	
47455	96497	
27567	62361	
49046	107179	
78527	58169	
105822	61857	
93235	63031	
20746	21322	
42880	94608	
65601	21381	
110317	8044	
115323	45628	
21792	83493	
30247	2879	
61339	100387	
51058	13983	
93350	44678	
110488	107143	
63569	17269	
6204	104225	
54860	49328	
8121	69760	
60793	38599	
82512	81638	
9287	60472	
67193	100238	
73537	75689	
53288	45323	
4234	113289	
38416	3030	
92641	85878	
108210	30627	
34916	8855	
100269	22	
8224	60338	
71976	51871	
70546	72	
76138	12480	
13382	97661	
101578	46481	
77642	56399	
87252	8410	
103815	46823	
40787	14439	
11036	10258	
95628	86962	
20015	3617	
22022	105153	
15311	85168	
8890	42120	
8512	60307	
97106	62123	
17541	108739	
48767	91471	
2647	115636	
50109	85676	
10378	104647	
14024	94896	
35328	30194	
48499	51816	
76555	61405	
26777	8865	
21407	80335	
78691	16242	
59039	5922	
78559	104155	
75629	56384	
100917	79386	
10890	101190	
115486	59012	
13321	94707	
37804	55648	
113196	4272	
49862	37531	
117830	29531	
38310	6385	
104867	102421	
66068	60501	
13545	84164	
58743	85076	
69695	86096	
89270	27863	
68592	63722	
85933	84430	
65748	33916	
10599	19262	
56032	111341	
12797	116001	
103871	52164	
62405	85290	
100652	104351	
39222	115485	
116202	56021	
79735	93942	
42442	40506	
59091	68553	
31442	33405	
61875	108692	
24673	45178	
24255	85571	
61597	3398	
81555	75133	
12496	62500	
37280	62402	
39301	21431	
38178	93408	
94869	25968	
36151	6413	
22485	42773	
36801	74750	
61568	95987	
11835	107449	
107503	72350	
9514	68512	
52835	7980	
109251	79535	
58608	94506	
29155	73276	
110713	55072	
62476	25391	
92156	114536	
55227	81722	
115550	36440	
50835	108938	
54281	43097	
105066	106068	
10410	37139	
69846	96155	
119731	63215	
113802	34221	
2271	67995	
119600	3163	
21567	60849	
37708	53112	
111705	63174	
112333	5894	
12931	93595	
21823	29542	
21587	113709	
41287	91012	
100267	10848	
48360	72711	
92286	99797	
18364	23081	
38410	39878	
72123	107515	
97654	110610	
82761	45838	
2958	84877	
113965	82578	
13039	27615	
45135	81516	
84561	105897	
42350	27064	
97107	24186	
26388	62001	
97490	59212	
70481	71157	
49656	98381	
113160	96524	
18993	77536	
70495	83813	
40183	89776	
64371	84866	
24852	25072	
66758	114537	
17715	54112	
106690	51766	
55897	89416	
59933	15750	
25899	51690	
49269	117832	
25312	25526	
85067	19064	
72076	112595	
59273	8779	
107694	23078	
20522	108644	
108395	68120	
14557	77293	
75327	83130	
76240	77801	
11131	50111	
35529	13819	
81051	57527	
94268	21540	
112500	68735	
108568	17466	
88355	44548	
71573	110987	
37937	118853	
105263	10746	
26252	50529	
26242	43370	
23583	79518	
111159	53868	
52758	33023	
52217	34779	
85384	19402	
78742	82240	
39706	96798	
2227	99280	
101238	46878	
35105	51693	
71320	97228	
101738	54813	
99432	44292	
106801	88157	
72731	83530	
62517	104031	
62172	40253	
92930	87386	
27932	63203	
35318	119295	
93673	43340	
52849	85424	
96319	61418	
29098	73669	
91930	49103	
91133	43923	
46199	13416	
36977	111809	
53873	84933	
24533	13218	
38828	35729	
37907	71348	
79006	5691	
43201	53631	
10221	91615	
40850	103593	
32377	3528	
58755	92856	
1102	20910	
105311	8722	
31622	32458	
87715	21262	
50309	58719	
118649	11558	
53494	104153	
53473	28210	
94927	1785	
86230	26794	
78885	101576	
65142	92032	
44094	15109	
106720	77432	
81094	87208	
29884	7619	
32320	6252	
74224	58701	
43427	26408	
57474	115039	
110205	25579	
66495	55218	
9628	112704	
104869	95927	
46713	3244	
25362	110328	
40375	22458	
104374	116028	
114674	35303	
16938	26640	
7721	9017	
85789	12581	
100975	83930	
46181	103145	
57777	60929	
298	28461	
16634	25746	
62113	64480	
51329	49858	
28190	3067	
97463	93800	
106666	56185	
66420	82894	
70382	55232	
49671	75707	
98452	7777	
75382	922	
12199	72644	
10166	49689	
41040	73252	
48463	34587	
40918	109184	
1650	85590	
5187	10156	
63282	7904	
69770	65285	
95679	46922	
66115	27838	
119170	113770	
43130	84450	
63979	106795	
97025	61142	
16473	109477	
98122	103953	
56858	4422	
67035	37390	
8992	80539	
102016	118452	
83507	63628	
9730	75591	
98857	13819	
55803	844	
18537	104400	
119048	65153	
83943	21031	
78521	102056	
41456	105019	
84483	19571	
14280	55739	
113147	70208	
47849	93862	
62300	89406	
7298	26469	
17550	38415	
119133	24943	
1823	111413	
9074	115566	
88671	42218	
56689	27501	
70292	93203	
38349	69504	
111144	108532	
31564	91261	
54269	51836	
62298	57334	
48915	17094	
73613	10063	
88230	117337	
53966	28723	
102291	8125	
14803	32117	
105815	6714	
103080	19860	
119076	92680	
160	15577	
60569	77764	
1753	76861	
82554	12234	
47111	44632	
118888	26545	
13021	94823	
88738	33219	
4501	26679	
54906	60964	
110565	44255	
53219	95726	
71812	110482	
96326	31345	
109362	58830	
78369	113408	
76183	65347	
10939	98648	
21361	12761	
60437	76684	
14330	689	
54662	55129	
62289	102254	
2839	104504	
105117	62580	
80576	110951	
20781	5704	
67465	109553	
78574	98854	
30978	27055	
82470	107012	
9071	76834	
45951	76472	
48094	118091	
75297	31606	
73159	91915	
75236	111700	
72946	60648	
37216	85140	
76741	35488	
106507	84119	
14004	13578	
92570	98976	
62304	43521	
103897	20770	
95099	74152	
93005	90332	
114375	20557	
4944	16476	
59969	65702	
92697	2860	
42655	119648	
40330	64478	
27286	92412	
78545	48699	
23232	119581	
105712	2595	
20514	102124	
7768	31488	
119598	25804	
58265	38664	
62997	22774	
56609	3013	
20295	38414	
51294	108442	
34250	81196	
93677	77380	
95624	73044	
75727	118046	
40279	98951	
45538	62807	
71073	119073	
36549	68450	
99293	50934	
49252	20202	
958	112243	
92554	32600	
108678	2177	
82330	44299	
62870	91276	
70563	109076	
95354	90456	
4543	42750	
69618	48298	
96518	100169	
99865	29624	
82593	111338	
30970	14440	
80036	80614	
67645	111272	
69411	110935	
35326	106678	
39921	96266	
1194	52906	
103319	8915	
74640	69549	
95236	64425	
82069	92570	
14087	53133	
82723	58413	
93518	90294	
7835	50547	
89442	46054	
78891	70379	
42739	94647	
4105	110530	
97103	696	
76427	49341	
6943	20787	
82150	36546	
7260	2083	
55845	92516	
82633	3008	
1695	61158	
61385	49047	
28893	116542	
3013	94952	
74980	105090	
78229	16564	
86202	83859	
99210	51912	
107194	88656	
102740	74318	
54295	4708	
97457	36935	
58136	92905	
90199	18261	
30505	25564	
81271	22738	
33861	11612	
47611	110407	
54718	30033	
27916	30253	
7126	17898	
8244	56316	
15604	61886	
41978	54379	
8806	92401	
52259	17860	
32447	30663	
46461	115442	
42478	118691	
31097	43943	
105262	79952	
86890	68247	
23346	68217	
111467	29508	
86064	86462	
76804	112604	
55936	110793	
81326	67391	
104708	3758	
60449	68715	
78703	10247	
67307	47638	
94008	46751	
104066	115769	
13017	8200	
18602	108613	
63635	60095	
9252	112671	
90765	71946	
103788	24559	
80515	107927	
115919	39574	
72644	9452	
68219	34314	
69265	31288	
114979	15406	
24460	59345	
100935	99851	
111604	100811	
77640	34453	
93880	97007	
36856	59924	
46790	87289	
83585	56913	
113387	85610	
26246	88271	
110083	78354	
56687	81257	
54394	113111	
29205	49082	
42276	47663	
68618	49039	
63998	118448	
108002	106476	
91042	75810	
16459	20094	
107580	36936	
32484	67399	
62244	14620	
51155	98914	
98698	23983	
107223	99302	
28254	101864	
117350	3097	
70945	21479	
48309	59895	
29902	82897	
2698	105481	
95137	39754	
63879	25548	
33593	92681	
62873	98086	
558	54339	
7	111329	
102158	1954	
51364	77965	
37845	88972	
52631	98353	
90987	65717	
49411	71950	
79183	83266	
14797	16451	
97475	6069	
69658	56470	
27665	56685	
49726	71162	
113377	86504	
16936	109663	
17961	11696	
87287	106376	
14515	97175	
109435	10044	
33033	58126	
61472	23869	
118861	7934	
23195	69065	
30332	63186	
32503	9666	
112905	42115	
62166	78700	
48975	112703	
1558	84805	
104414	78399	
15126	101868	
39383	69109	
30567	104218	
104738	20448	
82612	6314	
102046	95940	
107588	16210	
6036	60711	
4036	24005	
11059	71553	
109080	5008	
65994	75431	
51423	9983	
47443	115000	
37984	86528	
5779	96692	
22680	22764	
52578	48378	
107837	76741	
28640	109527	
23878	108581	
113464	90280	
47923	10468	
78291	3895	
36592	58509	
33588	14720	
52729	39726	
38194	86563	
8948	54678	
109346	88310	
55266	43956	
78956	55682	
74560	99172	
8950	77289	
112222	10082	
49435	34605	
30072	10671	
36646	902	
38660	38266	
70552	88678	
105035	63945	
101901	7241	
23326	2057	
21117	23823	
59568	28317	
112295	76408	
104564	13651	
21023	49554	
62088	116304	
87277	61749	
6040	54126	
13295	37455	
25508	107885	
43817	78053	
7099	45989	
43945	43157	
60847	15225	
71735	76069	
93162	113610	
91257	84087	
89069	33025	
22765	78172	
63338	98043	
89568	72369	
60344	92625	
31547	106180	
88025	94762	
36453	66750	
42228	109822	
108962	34885	
72929	33001	
26396	7428	
715	49470	
92764	86171	
96768	66244	
56847	34580	
33722	116807	
92186	41960	
21663	39433	
43227	113145	
93396	16684	
34500	72323	
109788	23174	
95281	92010	
29532	22011	
35410	44029	
22434	59385	
111508	33510	
83404	24950	
105785	110126	
73732	85521	
80628	1849	
80580	5587	
119879	22217	
35249	114818	
48128	51590	
113394	43552	
66304	74414	
52296	90581	
104721	8847	
47514	19343	
32243	99952	
57673	118582	
78378	101339	
18954	31563	
111226	112373	
36281	3003	
3995	80459	
104606	35758	
113030	40985	
79047	44482	
61853	11736	
39804	30824	
35958	100187	
15342	49636	
42338	587	
38226	112157	
88642	61266	
77650	51344	
108477	41503	
72497	79757	
76590	79311	
16389	19453	
99651	41991	
103032	103232	
117806	27985	
3952	77600	
54309	16193	
43953	3774	
98181	74234	
49350	99969	
2063	1880	
94833	103673	
12613	13953	
63116	40677	
30353	115413	
81620	97981	
96505	24429	
101791	99012	
7115	64853	
532	55741	
57087	104343	
106437	56722	
8666	99017	
21698	5195	
82780	64660	
81060	59717	
51560	18227	
115427	113455	
19219	18342	
52965	101486	
10381	18479	
116428	30267	
61299	13612	
99900	31481	
89128	54053	
88401	34905	
58725	11433	
15170	97548	
66809	63951	
24012	9677	
89313	90234	
15430	16806	
26204	88452	
76222	115555	
114002	107834	
41360	99337	
110830	103077	
20335	88223	
4018	59904	
118001	37182	
99442	54770	
31323	107565	
90385	29016	
26768	26550	
59132	41315	
16358	81033	
54357	20420	
25459	88090	
73282	112755	
108854	38572	
3111	66859	
67932	98776	
5912	100845	
47653	90602	
119085	91735	
74536	10719	
73551	119504	
91116	114769	
106108	93694	
44502	25166	
54845	4132	
115691	109317	
92982	26113	
32949	57815	
70918	119161	
3726	55766	
71457	72424	
5496	106111	
51605	57433	
77260	67483	
28764	95571	
53880	42783	
105958	73726	
30656	57196	
102922	18145	
56405	34419	
26159	119692	
98712	42411	
20145	79123	
40955	102812	
83819	54310	
78726	8823	
23693	46107	
66646	38799	
31614	31560	
56243	97809	
26554	14150	
118890	70295	
108130	60696	
95778	50538	
64445	32143	
56102	19553	
116554	30535	
13370	75370	
69104	69912	
67883	51820	
116624	20679	
81793	70635	
70649	11306	
77324	81227	
5177	57249	
56211	73042	
87	51409	
84558	89523	
46040	82790	
93989	48420	
47359	107827	
87579	57560	
56435	102881	
101177	90066	
69735	6923	
16220	14619	
81259	17406	
90742	78196	
74543	72441	
10539	35246	
44531	78155	
50341	47721	
64030	42237	
83120	24294	
61433	26958	
10012	50770	
49806	67943	
4887	31780	
67328	23503	
50067	23470	
57253	73307	
70620	55223	
14332	63571	
3420	82031	
31816	24346	
17740	72501	
14827	784	
86963	74414	
71627	29316	
52886	106936	
19866	84787	
93675	13894	
14929	29504	
20558	78813	
74119	26132	
105678	79694	
69931	32103	
71234	46069	
119193	78766	
100530	45509	
106116	75112	
7715	41312	
115124	8920	
87020	117351	
10315	8510	
116976	78952	
98709	68870	
33708	22269	
19936	3833	
101268	47776	
37370	91512	
5168	87110	
8692	60180	
41616	41551	
104245	115725	
78409	47585	
46072	49534	
57099	70149	
11559	8035	
75217	115504	
37699	56209	
75985	4452	
56139	57584	
41983	96327	
112095	101385	
48744	68486	
29908	2499	
68295	76387	
20221	71367	
13442	89213	
53406	116688	
18502	23746	
36520	40920	
58515	92657	
3776	112694	
63124	58228	
25971	118100	
26020	35023	
391	6462	
66301	46416	
30828	110555	
86109	9338	
104221	30589	
97766	30353	
88269	53342	
74018	34693	
100502	99041	
91827	98912	
84666	109620	
86834	18379	
101633	2072	
117432	62680	
67912	46545	
107688	8760	
6194	14985	
83645	110883	
52595	95864	
85117	24540	
102020	85200	
7474	13126	
106485	51948	
52291	95284	
113080	61064	
23539	84521	
42464	100475	
81420	55374	
119511	94973	
69475	111067	
63786	58850	
29763	115257	
7689	45249	
92858	99111	
52669	53556	
77466	115049	
2513	118001	
17209	80651	
77215	119060	
8927	6436	
83266	57787	
92440	29759	
23902	89312	
71789	78550	
88345	97042	
37500	52923	
30829	49760	
2414	20552	
23724	16187	
100696	105202	
51536	76539	
72922	10538	
33006	114165	
58909	35044	
9816	94789	
90220	16140	
23704	31189	
22454	41485	
114431	11651	
17071	27002	
24239	118953	
56918	68224	
65638	42277	
24794	61464	
89555	34270	
40856	52233	
20261	45457	
92123	90344	
91514	33331	
119414	106912	
93728	44337	
97929	12962	
40866	103547	
75996	12252	
89739	58105	
7011	104409	
89199	98498	
5424	57216	
79984	43561	
51056	30213	
61809	36928	
81957	55455	
106157	94161	
50716	110721	
83040	61099	
13526	64748	
26033	10547	
75796	51924	
71818	62067	
95633	55740	
110967	76163	
7829	95109	
56560	8673	
55871	119820	
42241	13573	
1076	98245	
56949	6869	
66423	38624	
90607	86476	
90106	99002	
10669	47566	
34057	95132	
78683	28416	
82288	75587	
1417	17848	
9723	42327	
64585	105068	
73842	106405	
37335	92852	
43876	7241	
116307	110542	
116324	26045	
116651	1454	
37223	32616	
62122	60348	
30396	63263	
93060	116219	
84859	101728	
106148	46857	
17335	29416	
27238	14818	
71163	112661	
31360	110260	
78810	54754	
52573	53106	
48852	115167	
78298	16272	
56799	45201	
100274	9928	
93983	5310	
29355	71404	
116210	114066	
7494	27301	
6415	37412	
24461	14332	
13457	50569	
2786	95809	
95899	119581	
89502	94223	
82960	46117	
46043	8640	
4581	43427	
4	114409	
38691	15142	
85703	10269	
32336	83810	
63861	66394	
88096	98749	
59790	13487	
108162	89658	
76877	37993	
114614	32603	
28152	9518	
26560	34908	
90544	49206	
23608	69968	
49640	42953	
50498	86473	
31565	72492	
21377	11180	
114109	43572	
36086	22271	
98331	109662	
55101	5743	
28098	14213	
85186	109250	
69955	43583	
57732	69715	
30017	1766	
50801	39951	
113887	109944	
74250	50367	
17549	76211	
100784	53276	
47128	62830	
15820	33723	
22873	119764	
70435	6564	
28594	5844	
55572	102210	
47241	105942	
14440	119087	
83227	32044	
94994	56543	
51589	113775	
93674	91975	
45480	103111	
88122	51258	
35709	30231	
64849	68196	
111904	2067	
28549	85105	
48969	46367	
74911	76339	
32819	78070	
73360	105329	
75420	97575	
5500	105352	
34610	94877	
62276	17498	
80026	107187	
49884	9686	
9474	99290	
93645	76115	
95356	115577	
96282	18832	
113664	102	
43789	21090	
82827	583	
101163	27768	
56097	60664	
6807	51156	
14527	26970	
119556	69375	
8784	38513	
64758	2118	
31708	48944	
54050	3632	
26131	13314	
117100	11715	
93178	64978	
87901	81630	
24878	8278	
118979	80407	
110178	53036	
24269	95239	
76269	84391	
39594	105935	
31501	97466	
21543	30378	
21915	39053	
73347	56921	
99161	63259	
7136	528	
20006	49377	
114944	118674	
39525	82469	
81477	60108	
55527	91424	
75018	24696	
77581	89158	
3551	31323	
84442	67433	
118167	89422	
48484	19089	
60808	82332	
94870	5136	
109521	48550	
16773	101457	
41576	102676	
48561	112948	
98825	61802	
92281	84757	
104369	43595	
45632	96205	
38026	56290	
24043	89945	
111828	119594	
3796	7686	
30433	76605	
101912	102797	
8635	46106	
7104	83906	
65666	28076	
86674	25730	
31174	76058	
90307	77852	
114578	86854	
69159	30110	
101283	68708	
26723	20310	
118354	114609	
95396	109471	
37997	71127	
14065	39535	
109440	94980	
52909	22972	
79518	37845	
72897	112934	
63402	3589	
46924	36317	
4350	111667	
103862	15885	
45449	101854	
85429	17576	
73286	48701	
71098	88813	
100639	7130	
75048	98733	
54400	66363	
102113	40517	
10447	110345	
21422	13510	
58629	44103	
7172	74337	
36870	105651	
36031	4092	
112618	73118	
63045	75951	
109278	74490	
54746	73351	
95637	66175	
97713	117467	
30311	348	
55857	37032	
12587	114173	
30494	79943	
57458	14171	
56212	81105	
113972	90992	
17162	112049	
81578	67696	
104080	119410	
82454	106485	
79533	38377	
110313	10659	
56542	52739	
105344	337	
87812	91594	
52650	110867	
116797	88219	
83086	32127	
102801	4196	
67491	53514	
8380	108009	
6528	88555	
79178	94868	
79193	12393	
16812	28431	
29203	64944	
104960	69713	
98642	74038	
81958	74937	
49755	81889	
91566	11971	
48003	15002	
100101	81867	
27350	58751	
83559	22916	
92029	58878	
30425	103204	
17099	27450	
103963	111248	
42323	115765	
4232	36808	
112308	12915	
21013	63063	
103937	35787	
112967	19965	
5721	108904	
28618	13818	
79250	96392	
33494	23354	
58606	25339	
98936	31791	
108932	77385	
53378	71838	
24448	100844	
18626	78780	
73840	102441	
30319	113057	
46472	10662	
57396	48219	
58726	114925	
66540	47956	
70932	90082	
119826	119779	
102371	23150	
75080	7440	
110787	117030	
62624	10156	
6325	29131	
17382	78185	
103610	86584	
24033	94971	
61447	118564	
88058	103522	
3040	10004	
111288	114955	
46863	89735	
81139	46150	
75872	117738	
97729	114187	
76488	54568	
22462	72888	
100022	107616	
88878	58352	
91712	118220	
64768	3112	
80156	117352	
21818	33248	
73238	115641	
93085	85812	
82203	72763	
66973	70709	
43368	98224	
81722	33505	
85255	109477	
26854	15513	
81376	21230	
94389	84292	
80986	106923	
315	104840	
70045	58396	
91261	11290	
49180	87051	
51923	10996	
67238	96349	
17806	39928	
43113	113189	
31851	71716	
88929	70125	
37261	96252	
74136	61653	
100597	109939	
13166	83300	
6010	20642	
34425	95095	
73634	12644	
11210	102579	
95424	92761	
23749	52403	
102884	16015	
3293	96081	
113180	6307	
93724	12245	
105331	111036	
5434	30499	
78022	31288	
85565	103438	
111559	44757	
3554	4845	
90984	82310	
91937	104096	
76861	8796	
33389	109933	
9683	4555	
103052	52063	
109825	56879	
50762	44165	
44071	6592	
40666	113975	
117363	107690	
112319	54918	
56300	61339	
70208	4605	
11481	31308	
59101	72955	
42428	54324	
73956	38725	
1511	89296	
119810	68557	
47040	97747	
90297	75605	
5530	61337	
50538	90238	
70950	104506	
59411	28374	
29992	110948	
25729	70343	
52041	92446	
27415	99848	
88765	93754	
19288	114673	
7019	90595	
48826	81961	
74214	69979	
8080	80212	
44579	111127	
88684	29885	
98514	84850	
116235	8812	
26329	95765	
21279	27288	
99034	97339	
49647	100878	
70711	40362	
27271	27889	
53096	19335	
47370	62711	
70195	21094	
87905	76390	
27276	34442	
113582	119427	
92947	64160	
101721	58431	
11163	108724	
40839	93555	
2915	5463	
67462	25562	
28860	92932	
98887	84585	
53522	66833	
11885	74710	
11307	49827	
20309	19671	
63363	36528	
63159	76103	
33391	57186	
91442	58385	
35399	102458	
111138	117872	
44960	58607	
72756	23673	
71709	23988	
24308	14675	
6363	67921	
97185	104168	
74857	97081	
79138	87224	
96050	34043	
95839	90350	
116470	119710	
41559	2879	
91696	40266	
82491	110630	
102528	106755	
76428	63907	
20144	84213	
117681	13660	
37863	26388	
117301	35821	
7851	30025	
69058	115980	
67239	107957	
27598	107311	
47660	91725	
4774	69472	
29383	40415	
52378	13994	
3674	63478	
12015	65360	
33930	59850	
57951	73465	
4037	77739	
17301	112420	
30227	72683	
95573	31953	
66363	112790	
25034	50629	
50208	1848	
5037	48565	
57834	49837	
76416	98846	
61712	110684	
3947	40451	
90483	2342	
67550	99023	
112330	55159	
2208	61344	
106932	84255	
17450	117163	
119940	46954	
107541	57314	
66607	4794	
53434	44729	
17888	79590	
468	65139	
13479	74739	
27208	75116	
107823	62626	
2998	105698	
86168	11430	
107071	59923	
44366	59576	
14054	60993	
40567	36107	
8174	1672	
100323	74450	
36452	80676	
251	13430	
109304	69052	
40482	86249	
60530	105584	
69989	37545	
47445	37762	
41197	79213	
83420	93395	
42851	47707	
118592	79708	
119684	100524	
89022	13303	
59403	18348	
107578	9989	
18890	18162	
23917	39840	
30528	61961	
70115	51644	
29622	96331	
86342	106482	
110306	83047	
64065	1402	
78358	118265	
92569	68461	
91637	109707	
98966	108203	
68413	118494	
73557	58941	
76705	77086	
106703	40249	
62718	66837	
64516	87969	
75127	91153	
76827	11338	
26851	107192	
45925	75651	
54338	35035	
11888	101709	
47092	43010	
23684	78800	
58127	113419	
95097	71880	
51444	107384	
10620	99292	
18282	92099	
119142	19962	
109008	53139	
86558	66971	
54270	14254	
109180	99746	
17923	53829	
59931	76157	
7257	38354	
45845	28155	
89312	70326	
81496	19059	
97322	63790	
21304	24780	
48737	9181	
103583	103039	
48424	119675	
81226	65147	
108457	21853	
47016	24990	
7461	13242	
70323	70756	
42920	84527	
105979	64654	
81698	20396	
42592	108881	
112153	23430	
106637	100161	
57109	3981	
51868	18288	
15779	14700	
32735	35525	
21155	105174	
9578	16239	
10040	23062	
94260	104667	
119100	20040	
89134	77967	
1354	110878	
96271	98321	
6675	112394	
108061	39199	
30664	2326	
25731	9094	
90604	91659	
28076	114464	
68303	118396	
87177	72749	
4583	80992	
42909	7600	
18413	50572	
52995	45952	
71753	13920	
42349	79382	
64340	119788	
70233	47446	
101647	37473	
55848	89072	
101097	56612	
55161	1579	
70651	35703	
55852	4931	
29637	39748	
4261	33864	
30570	50160	
28130	65477	
22923	1806	
95166	28135	
34313	62231	
82128	5575	
88549	46470	
24077	112244	
67598	101472	
42531	38526	
67339	93199	
106833	65839	
62196	11881	
103021	38372	
29476	9466	
52967	9232	
77169	99686	
97450	62984	
49707	9705	
109027	36341	
8275	18025	
64514	46196	
75354	44209	
66163	101441	
82519	43548	
103930	17178	
19247	61682	
56275	47332	
109919	48675	
111719	37099	
74939	72665	
7641	64138	
24089	98787	
97891	88362	
61165	105708	
107239	20942	
48074	54307	
21911	7130	
17166	42696	
2443	69043	
98599	64220	
38741	117087	
94484	69508	
118036	108349	
3841	95034	
43125	49797	
86941	66581	
32663	104971	
83241	66369	
96469	817	
34343	86635	
49493	29102	
36532	40097	
49882	32263	
78595	95939	
1615	83342	
16892	89778	
72612	119697	
60629	41091	
112624	36715	
73797	93137	
105805	80965	
102391	30758	
74959	45250	
94907	6751	
106203	98174	
115597	63475	
50601	111105	
102230	103016	
51699	65274	
38557	3886	
35688	93417	
89262	43968	
41383	25493	
40141	6008	
30411	89663	
55830	5277	
80591	18908	
72316	99831	
102160	105706	
37533	84245	
81203	25631	
15300	82275	
7399	114355	
114738	119835	
92017	35317	
103123	74405	
68757	9877	
22901	55371	
7747	43117	
8156	30437	
43379	36152	
119593	18786	
7833	73670	
47500	5086	
35584	90001	
90245	14894	
73119	4676	
20938	117694	
31157	67836	
88949	34173	
33307	31070	
29611	41712	
49020	21414	
17656	78951	
34947	22284	
68043	83513	
77963	89404	
119949	2224	
24163	60399	
58015	66081	
67643	71594	
291	77910	
91627	63170	
19263	30298	
14987	5155	
104771	107064	
115561	4972	
4860	88836	
38449	20299	
66388	442	
93335	47991	
59452	54511	
97482	35642	
81065	22565	
101182	6171	
114491	109123	
73998	3863	
117233	26506	
92599	31293	
34378	61008	
3365	21622	
118041	33555	
6819	6188	
21903	79341	
23001	37592	
82185	90026	
119165	40818	
8675	34748	
83784	15606	
4389	73354	
45249	50319	
46110	190	
88320	24329	
37766	115660	
50791	75993	
53674	114527	
54725	84	
78599	2068	
49280	100925	
62480	77626	
28449	86289	
99375	117751	
85758	41303	
58446	94186	
52851	60865	
41412	1403	
110408	20803	
14192	104525	
106160	64159	
109456	99954	
112386	63867	
93741	12801	
83405	43129	
70122	1023	
88225	116395	
87500	38414	
38526	99794	
111220	116648	
80805	81192	
64580	59217	
95237	86119	
89569	20394	
5987	58876	
28968	14065	
105448	31990	
37806	34993	
21994	62130	
23105	21974	
10120	105223	
81745	64493	
84988	107629	
88178	5470	
67914	70110	
108596	29800	
63804	75747	
39116	4377	
7238	27044	
111839	106083	
54660	70005	
114062	49258	
35393	24871	
41763	62982	
85659	82906	
93143	3673	
84332	51042	
77776	65603	
46245	88485	
93476	106470	
67432	56950	
73075	24550	
55889	37532	
11519	4000	
96907	53826	
10819	75503	
102407	47948	
9473	69475	
97553	46426	
103486	97191	
47791	23373	
12655	118293	
41471	58659	
92454	51857	
88090	77649	
28180	25804	
51210	98738	
40936	58887	
85500	63950	
91825	38109	
55606	104056	
106400	92190	
76342	90897	
70977	59270	
34340	46004	
83908	108096	
33221	71127	
14176	32661	
47701	118560	
36155	16220	
30616	39572	
30101	56325	
70948	44111	
39959	89584	
3764	94506	
107238	69413	
80644	45937	
61306	35893	
10277	18820	
108192	66290	
52160	56399	
39722	2248	
94385	68307	
109837	32619	
9974	54468	
36970	106005	
58795	94324	
59242	114805	
118234	6209	
25558	86833	
52987	68759	
5640	39651	
78882	36994	
99707	75803	
43472	24344	
119634	114900	
69379	7214	
27777	80946	
58370	60062	
85796	1905	
